946.79,-2.0944,2.0944,0.0061419
946.83,-2.0944,2.0944,0.0061419
946.86,-2.0944,2.0944,0.0061419
946.9,-2.0944,2.0944,0.0061419
946.93,-2.0944,2.0944,0.0061419
946.97,-2.0944,2.0944,0.0061419
947,-2.0944,2.0944,0.0061419
947.03,-2.0944,2.0944,0.0061419
947.07,-2.0944,2.0944,0.0061419
947.1,-2.0944,2.0944,0.0061419
947.13,-2.0944,2.0944,0.0061419
947.17,-2.0944,2.0944,0.0061419
947.2,-2.0944,2.0944,0.0061419
947.24,-2.0944,2.0944,0.0061419
947.27,-2.0944,2.0944,0.0061419
947.3,-2.0944,2.0944,0.0061419
947.34,-2.0944,2.0944,0.0061419
947.37,-2.0944,2.0944,0.0061419
947.41,-2.0944,2.0944,0.0061419
947.44,-2.0944,2.0944,0.0061419
947.48,-2.0944,2.0944,0.0061419
947.51,-2.0944,2.0944,0.0061419
947.54,-2.0944,2.0944,0.0061419
947.58,-2.0944,2.0944,0.0061419
947.61,-2.0944,2.0944,0.0061419
947.64,-2.0944,2.0944,0.0061419
947.68,-2.0944,2.0944,0.0061419
947.71,-2.0944,2.0944,0.0061419
947.75,-2.0944,2.0944,0.0061419
947.78,-2.0944,2.0944,0.0061419
947.82,-2.0944,2.0944,0.0061419
947.85,-2.0944,2.0944,0.0061419
947.88,-2.0944,2.0944,0.0061419
947.92,-2.0944,2.0944,0.0061419
947.95,-2.0944,2.0944,0.0061419
947.99,-2.0944,2.0944,0.0061419
948.02,-2.0944,2.0944,0.0061419
948.05,-2.0944,2.0944,0.0061419
948.09,-2.0944,2.0944,0.0061419
948.12,-2.0944,2.0944,0.0061419
948.15,-2.0944,2.0944,0.0061419
948.19,-2.0944,2.0944,0.0061419
948.22,-2.0944,2.0944,0.0061419
948.26,-2.0944,2.0944,0.0061419
948.29,-2.0944,2.0944,0.0061419
948.33,-2.0944,2.0944,0.0061419
948.36,-2.0944,2.0944,0.0061419
948.39,-2.0944,2.0944,0.0061419
948.43,-2.0944,2.0944,0.0061419
948.46,-2.0944,2.0944,0.0061419
948.5,-2.0944,2.0944,0.0061419
948.53,-2.0944,2.0944,0.0061419
948.56,-2.0944,2.0944,0.0061419
948.6,-2.0944,2.0944,0.0061419
948.63,-2.0944,2.0944,0.0061419
948.67,-2.0944,2.0944,0.0061419
948.7,-2.0944,2.0944,0.0061419
948.73,-2.0944,2.0944,0.0061419
948.77,-2.0944,2.0944,0.0061419
948.8,-2.0944,2.0944,0.0061419
948.84,-2.0944,2.0944,0.0061419
948.87,-2.0944,2.0944,0.0061419
948.9,-2.0944,2.0944,0.0061419
948.94,-2.0944,2.0944,0.0061419
948.97,-2.0944,2.0944,0.0061419
949.01,-2.0944,2.0944,0.0061419
949.04,-2.0944,2.0944,0.0061419
949.07,-2.0944,2.0944,0.0061419
949.11,-2.0944,2.0944,0.0061419
949.14,-2.0944,2.0944,0.0061419
949.18,-2.0944,2.0944,0.0061419
949.21,-2.0944,2.0944,0.0061419
949.24,-2.0944,2.0944,0.0061419
949.28,-2.0944,2.0944,0.0061419
949.31,-2.0944,2.0944,0.0061419
949.35,-2.0944,2.0944,0.0061419
949.38,-2.0944,2.0944,0.0061419
949.41,-2.0944,2.0944,0.0061419
949.45,-2.0944,2.0944,0.0061419
949.48,-2.0944,2.0944,0.0061419
949.52,-2.0944,2.0944,0.0061419
949.55,-2.0944,2.0944,0.0061419
949.58,-2.0944,2.0944,0.0061419
949.62,-2.0944,2.0944,0.0061419
949.65,-2.0944,2.0944,0.0061419
949.69,-2.0944,2.0944,0.0061419
949.72,-2.0944,2.0944,0.0061419
949.75,-2.0944,2.0944,0.0061419
949.79,-2.0944,2.0944,0.0061419
949.82,-2.0944,2.0944,0.0061419
949.86,-2.0944,2.0944,0.0061419
949.89,-2.0944,2.0944,0.0061419
949.92,-2.0944,2.0944,0.0061419
949.96,-2.0944,2.0944,0.0061419
949.99,-2.0944,2.0944,0.0061419
950.03,-2.0944,2.0944,0.0061419
950.06,-2.0944,2.0944,0.0061419
950.09,-2.0944,2.0944,0.0061419
950.13,-2.0944,2.0944,0.0061419
950.16,-2.0944,2.0944,0.0061419
950.2,-2.0944,2.0944,0.0061419
950.23,-2.0944,2.0944,0.0061419
950.26,-2.0944,2.0944,0.0061419
950.3,-2.0944,2.0944,0.0061419
950.33,-2.0944,2.0944,0.0061419
950.37,-2.0944,2.0944,0.0061419
950.4,-2.0944,2.0944,0.0061419
950.43,-2.0944,2.0944,0.0061419
950.47,-2.0944,2.0944,0.0061419
950.5,-2.0944,2.0944,0.0061419
950.54,-2.0944,2.0944,0.0061419
950.57,-2.0944,2.0944,0.0061419
950.6,-2.0944,2.0944,0.0061419
950.64,-2.0944,2.0944,0.0061419
950.67,-2.0944,2.0944,0.0061419
950.71,-2.0944,2.0944,0.0061419
950.74,-2.0944,2.0944,0.0061419
950.77,-2.0944,2.0944,0.0061419
950.81,-2.0944,2.0944,0.0061419
950.84,-2.0944,2.0944,0.0061419
950.88,-2.0944,2.0944,0.0061419
950.91,-2.0944,2.0944,0.0061419
950.95,-2.0944,2.0944,0.0061419
950.98,-2.0944,2.0944,0.0061419
951.01,-2.0944,2.0944,0.0061419
951.05,-2.0944,2.0944,0.0061419
951.08,-2.0944,2.0944,0.0061419
951.12,-2.0944,2.0944,0.0061419
951.15,-2.0944,2.0944,0.0061419
951.18,-2.0944,2.0944,0.0061419
951.22,-2.0944,2.0944,0.0061419
951.25,-2.0944,2.0944,0.0061419
951.28,-2.0944,2.0944,0.0061419
951.32,-2.0944,2.0944,0.0061419
951.35,-2.0944,2.0944,0.0061419
951.39,-2.0944,2.0944,0.0061419
951.42,-2.0944,2.0944,0.0061419
951.46,-2.0944,2.0944,0.0061419
951.49,-2.0944,2.0944,0.0061419
951.52,-2.0944,2.0944,0.0061419
951.56,-2.0944,2.0944,0.0061419
951.59,-2.0944,2.0944,0.0061419
951.63,-2.0944,2.0944,0.0061419
951.66,-2.0944,2.0944,0.0061419
951.69,-2.0944,2.0944,0.0061419
951.73,-2.0944,2.0944,0.0061419
951.76,-2.0944,2.0944,0.0061419
951.8,-2.0944,2.0944,0.0061419
951.83,-2.0944,2.0944,0.0061419
951.86,-2.0944,2.0944,0.0061419
951.9,-2.0944,2.0944,0.0061419
951.93,-2.0944,2.0944,0.0061419
951.97,-2.0944,2.0944,0.0061419
952,-2.0944,2.0944,0.0061419
952.03,-2.0944,2.0944,0.0061419
952.07,-2.0944,2.0944,0.0061419
952.1,-2.0944,2.0944,0.0061419
952.14,-2.0944,2.0944,0.0061419
952.17,-2.0944,2.0944,0.0061419
952.2,-2.0944,2.0944,0.0061419
952.24,-2.0944,2.0944,0.0061419
952.27,-2.0944,2.0944,0.0061419
952.31,-2.0944,2.0944,0.0061419
952.34,-2.0944,2.0944,0.0061419
952.37,-2.0944,2.0944,0.0061419
952.41,-2.0944,2.0944,0.0061419
952.44,-2.0944,2.0944,0.0061419
952.48,-2.0944,2.0944,0.0061419
952.51,-2.0944,2.0944,0.0061419
952.54,-2.0944,2.0944,0.0061419
952.58,-2.0944,2.0944,0.0061419
952.61,-2.0944,2.0944,0.0061419
952.65,-2.0944,2.0944,0.0061419
952.68,-2.0944,2.0944,0.0061419
952.71,-2.0944,2.0944,0.0061419
952.75,-2.0944,2.0944,0.0061419
952.78,-2.0944,2.0944,0.0061419
952.82,-2.0944,2.0944,0.0061419
952.85,-2.0944,2.0944,0.0061419
952.88,-2.0944,2.0944,0.0061419
952.92,-2.0944,2.0944,0.0061419
952.95,-2.0944,2.0944,0.0061419
952.99,-2.0944,2.0944,0.0061419
953.02,-2.0944,2.0944,0.0061419
953.05,-2.0944,2.0944,0.0061419
953.09,-2.0944,2.0944,0.0061419
953.12,-2.0944,2.0944,0.0061419
953.16,-2.0944,2.0944,0.0061419
953.19,-2.0944,2.0944,0.0061419
953.22,-2.0944,2.0944,0.0061419
953.26,-2.0944,2.0944,0.0061419
953.29,-2.0944,2.0944,0.0061419
953.33,-2.0944,2.0944,0.0061419
953.36,-2.0944,2.0944,0.0061419
953.39,-2.0944,2.0944,0.0061419
953.43,-2.0944,2.0944,0.0061419
953.46,-2.0944,2.0944,0.0061419
953.5,-2.0944,2.0944,0.0061419
953.53,-2.0944,2.0944,0.0061419
953.57,-2.0944,2.0944,0.0061419
953.6,-2.0944,2.0944,0.0061419
953.63,-2.0944,2.0944,0.0061419
953.67,-2.0944,2.0944,0.0061419
953.7,-2.0944,2.0944,0.0061419
953.74,-2.0944,2.0944,0.0061419
953.77,-2.0944,2.0944,0.0061419
953.8,-2.0944,2.0944,0.0061419
953.84,-2.0944,2.0944,0.0061419
953.87,-2.0944,2.0944,0.0061419
953.9,-2.0944,2.0944,0.0061419
953.94,-2.0944,2.0944,0.0061419
953.97,-2.0944,2.0944,0.0061419
954.01,-2.0944,2.0944,0.0061419
954.04,-2.0944,2.0944,0.0061419
954.08,-2.0944,2.0944,0.0061419
954.11,-2.0944,2.0944,0.0061419
954.14,-2.0944,2.0944,0.0061419
954.18,-2.0944,2.0944,0.0061419
954.21,-2.0944,2.0944,0.0061419
954.25,-2.0944,2.0944,0.0061419
954.28,-2.0944,2.0944,0.0061419
954.31,-2.0944,2.0944,0.0061419
954.35,-2.0944,2.0944,0.0061419
954.38,-2.0944,2.0944,0.0061419
954.42,-2.0944,2.0944,0.0061419
954.45,-2.0944,2.0944,0.0061419
954.48,-2.0944,2.0944,0.0061419
954.52,-2.0944,2.0944,0.0061419
954.55,-2.0944,2.0944,0.0061419
954.59,-2.0944,2.0944,0.0061419
954.62,-2.0944,2.0944,0.0061419
954.65,-2.0944,2.0944,0.0061419
954.69,-2.0944,2.0944,0.0061419
954.72,-2.0944,2.0944,0.0061419
954.76,-2.0944,2.0944,0.0061419
954.79,-2.0944,2.0944,0.0061419
954.82,-2.0944,2.0944,0.0061419
954.86,-2.0944,2.0944,0.0061419
954.89,-2.0944,2.0944,0.0061419
954.93,-2.0944,2.0944,0.0061419
954.96,-2.0944,2.0944,0.0061419
954.99,-2.0944,2.0944,0.0061419
955.03,-2.0944,2.0944,0.0061419
955.06,-2.0944,2.0944,0.0061419
955.1,-2.0944,2.0944,0.0061419
955.13,-2.0944,2.0944,0.0061419
955.16,-2.0944,2.0944,0.0061419
955.2,-2.0944,2.0944,0.0061419
955.23,-2.0944,2.0944,0.0061419
955.27,-2.0944,2.0944,0.0061419
955.3,-2.0944,2.0944,0.0061419
955.34,-2.0944,2.0944,0.0061419
955.37,-2.0944,2.0944,0.0061419
955.4,-2.0944,2.0944,0.0061419
955.44,-2.0944,2.0944,0.0061419
955.47,-2.0944,2.0944,0.0061419
955.5,-2.0944,2.0944,0.0061419
955.54,-2.0944,2.0944,0.0061419
955.57,-2.0944,2.0944,0.0061419
955.61,-2.0944,2.0944,0.0061419
955.64,-2.0944,2.0944,0.0061419
955.67,-2.0944,2.0944,0.0061419
955.71,-2.0944,2.0944,0.0061419
955.74,-2.0944,2.0944,0.0061419
955.78,-2.0944,2.0944,0.0061419
955.81,-2.0944,2.0944,0.0061419
955.85,-2.0944,2.0944,0.0061419
955.88,-2.0944,2.0944,0.0061419
955.91,-2.0944,2.0944,0.0061419
955.95,-2.0944,2.0944,0.0061419
955.98,-2.0944,2.0944,0.0061419
956.01,-2.0944,2.0944,0.0061419
956.05,-2.0944,2.0944,0.0061419
956.08,-2.0944,2.0944,0.0061419
956.12,-2.0944,2.0944,0.0061419
956.15,-2.0944,2.0944,0.0061419
956.18,-2.0944,2.0944,0.0061419
956.22,-2.0944,2.0944,0.0061419
956.25,-2.0944,2.0944,0.0061419
956.29,-2.0944,2.0944,0.0061419
956.32,-2.0944,2.0944,0.0061419
956.36,-2.0944,2.0944,0.0061419
956.39,-2.0944,2.0944,0.0061419
956.42,-2.0944,2.0944,0.0061419
956.46,-2.0944,2.0944,0.0061419
956.49,-2.0944,2.0944,0.0061419
956.52,-2.0944,2.0944,0.0061419
956.56,-2.0944,2.0944,0.0061419
956.59,-2.0944,2.0944,0.0061419
956.63,-2.0944,2.0944,0.0061419
956.66,-2.0944,2.0944,0.0061419
956.7,-2.0944,2.0944,0.0061419
956.73,-2.0944,2.0944,0.0061419
956.76,-2.0944,2.0944,0.0061419
956.8,-2.0944,2.0944,0.0061419
956.83,-2.0944,2.0944,0.0061419
956.87,-2.0944,2.0944,0.0061419
956.9,-2.0944,2.0944,0.0061419
956.93,-2.0944,2.0944,0.0061419
956.97,-2.0944,2.0944,0.0061419
957,-2.0944,2.0944,0.0061419
957.03,-2.0944,2.0944,0.0061419
957.07,-2.0944,2.0944,0.0061419
957.1,-2.0944,2.0944,0.0061419
957.14,-2.0944,2.0944,0.0061419
957.17,-2.0944,2.0944,0.0061419
957.21,-2.0944,2.0944,0.0061419
957.24,-2.0944,2.0944,0.0061419
957.27,-2.0944,2.0944,0.0061419
957.31,-2.0944,2.0944,0.0061419
957.34,-2.0944,2.0944,0.0061419
957.38,-2.0944,2.0944,0.0061419
957.41,-2.0944,2.0944,0.0061419
957.44,-2.0944,2.0944,0.0061419
957.48,-2.0944,2.0944,0.0061419
957.51,-2.0944,2.0944,0.0061419
957.54,-2.0944,2.0944,0.0061419
957.58,-2.0944,2.0944,0.0061419
957.61,-2.0944,2.0944,0.0061419
957.65,-2.0944,2.0944,0.0061419
957.68,-2.0944,2.0944,0.0061419
957.72,-2.0944,2.0944,0.0061419
957.75,-2.0944,2.0944,0.0061419
957.78,-2.0944,2.0944,0.0061419
957.82,-2.0944,2.0944,0.0061419
957.85,-2.0944,2.0944,0.0061419
957.88,-2.0944,2.0944,0.0061419
957.92,-2.0944,2.0944,0.0061419
957.95,-2.0944,2.0944,0.0061419
957.99,-2.0944,2.0944,0.0061419
958.02,-2.0944,2.0944,0.0061419
958.05,-2.0944,2.0944,0.0061419
958.09,-2.0944,2.0944,0.0061419
958.12,-2.0944,2.0944,0.0061419
958.16,-2.0944,2.0944,0.0061419
958.19,-2.0944,2.0944,0.0061419
958.23,-2.0944,2.0944,0.0061419
958.26,-2.0944,2.0944,0.0061419
958.29,-2.0944,2.0944,0.0061419
958.33,-2.0944,2.0944,0.0061419
958.36,-2.0944,2.0944,0.0061419
958.39,-2.0944,2.0944,0.0061419
958.43,-2.0944,2.0944,0.0061419
958.46,-2.0944,2.0944,0.0061419
958.5,-2.0944,2.0944,0.0061419
958.53,-2.0944,2.0944,0.0061419
958.57,-2.0944,2.0944,0.0061419
958.6,-2.0944,2.0944,0.0061419
958.63,-2.0944,2.0944,0.0061419
958.67,-2.0944,2.0944,0.0061419
958.7,-2.0944,2.0944,0.0061419
958.74,-2.0944,2.0944,0.0061419
958.77,-2.0944,2.0944,0.0061419
958.8,-2.0944,2.0944,0.0061419
958.84,-2.0944,2.0944,0.0061419
958.87,-2.0944,2.0944,0.0061419
958.91,-2.0944,2.0944,0.0061419
958.94,-2.0944,2.0944,0.0061419
958.97,-2.0944,2.0944,0.0061419
959.01,-2.0944,2.0944,0.0061419
959.04,-2.0944,2.0944,0.0061419
959.08,-2.0944,2.0944,0.0061419
959.11,-2.0944,2.0944,0.0061419
959.14,-2.0944,2.0944,0.0061419
959.18,-2.0944,2.0944,0.0061419
959.21,-2.0944,2.0944,0.0061419
959.25,-2.0944,2.0944,0.0061419
959.28,-2.0944,2.0944,0.0061419
959.31,-2.0944,2.0944,0.0061419
959.35,-2.0944,2.0944,0.0061419
959.38,-2.0944,2.0944,0.0061419
959.42,-2.0944,2.0944,0.0061419
959.45,-2.0944,2.0944,0.0061419
959.48,-2.0944,2.0944,0.0061419
959.52,-2.0944,2.0944,0.0061419
959.55,-2.0944,2.0944,0.0061419
959.59,-2.0944,2.0944,0.0061419
959.62,-2.0944,2.0944,0.0061419
959.65,-2.0944,2.0944,0.0061419
959.69,-2.0944,2.0944,0.0061419
959.72,-2.0944,2.0944,0.0061419
959.76,-2.0944,2.0944,0.0061419
959.79,-2.0944,2.0944,0.0061419
959.82,-2.0944,2.0944,0.0061419
959.86,-2.0944,2.0944,0.0061419
959.89,-2.0944,2.0944,0.0061419
959.93,-2.0944,2.0944,0.0061419
959.96,-2.0944,2.0944,0.0061419
959.99,-2.0944,2.0944,0.0061419
960.03,-2.0944,2.0944,0.0061419
960.06,-2.0944,2.0944,0.0061419
960.1,-2.0944,2.0944,0.0061419
960.13,-2.0944,2.0944,0.0061419
960.16,-2.0944,2.0944,0.0061419
960.2,-2.0944,2.0944,0.0061419
960.23,-2.0944,2.0944,0.0061419
960.27,-2.0944,2.0944,0.0061419
960.3,-2.0944,2.0944,0.0061419
960.33,-2.0944,2.0944,0.0061419
960.37,-2.0944,2.0944,0.0061419
960.4,-2.0944,2.0944,0.0061419
960.44,-2.0944,2.0944,0.0061419
960.47,-2.0944,2.0944,0.0061419
960.5,-2.0944,2.0944,0.0061419
960.54,-2.0944,2.0944,0.0061419
960.57,-2.0944,2.0944,0.0061419
960.61,-2.0944,2.0944,0.0061419
960.64,-2.0944,2.0944,0.0061419
960.67,-2.0944,2.0944,0.0061419
960.71,-2.0944,2.0944,0.0061419
960.74,-2.0944,2.0944,0.0061419
960.78,-2.0944,2.0944,0.0061419
960.81,-2.0944,2.0944,0.0061419
960.84,-2.0944,2.0944,0.0061419
960.88,-2.0944,2.0944,0.0061419
960.91,-2.0944,2.0944,0.0061419
960.95,-2.0944,2.0944,0.0061419
960.98,-2.0944,2.0944,0.0061419
961.01,-2.0944,2.0944,0.0061419
961.05,-2.0944,2.0944,0.0061419
961.08,-2.0944,2.0944,0.0061419
961.12,-2.0944,2.0944,0.0061419
961.15,-2.0944,2.0944,0.0061419
961.18,-2.0944,2.0944,0.0061419
961.22,-2.0944,2.0944,0.0061419
961.25,-2.0944,2.0944,0.0061419
961.29,-2.0944,2.0944,0.0061419
961.32,-2.0944,2.0944,0.0061419
961.35,-2.0944,2.0944,0.0061419
961.39,-2.0944,2.0944,0.0061419
961.42,-2.0944,2.0944,0.0061419
961.46,-2.0944,2.0944,0.0061419
961.49,-2.0944,2.0944,0.0061419
961.52,-2.0944,2.0944,0.0061419
961.56,-2.0944,2.0944,0.0061419
961.59,-2.0944,2.0944,0.0061419
961.63,-2.0944,2.0944,0.0061419
961.66,-2.0944,2.0944,0.0061419
961.69,-2.0944,2.0944,0.0061419
961.73,-2.0944,2.0944,0.0061419
961.76,-2.0944,2.0944,0.0061419
961.8,-2.0944,2.0944,0.0061419
961.83,-2.0944,2.0944,0.0061419
961.86,-2.0944,2.0944,0.0061419
961.9,-2.0944,2.0944,0.0061419
961.93,-2.0944,2.0944,0.0061419
961.97,-2.0944,2.0944,0.0061419
962,-2.0944,2.0944,0.0061419
962.03,-2.0944,2.0944,0.0061419
962.07,-2.0944,2.0944,0.0061419
962.1,-2.0944,2.0944,0.0061419
962.14,-2.0944,2.0944,0.0061419
962.17,-2.0944,2.0944,0.0061419
962.21,-2.0944,2.0944,0.0061419
962.24,-2.0944,2.0944,0.0061419
962.27,-2.0944,2.0944,0.0061419
962.31,-2.0944,2.0944,0.0061419
962.34,-2.0944,2.0944,0.0061419
962.38,-2.0944,2.0944,0.0061419
962.41,-2.0944,2.0944,0.0061419
962.44,-2.0944,2.0944,0.0061419
962.48,-2.0944,2.0944,0.0061419
962.51,-2.0944,2.0944,0.0061419
962.54,-2.0944,2.0944,0.0061419
962.58,-2.0944,2.0944,0.0061419
962.61,-2.0944,2.0944,0.0061419
962.65,-2.0944,2.0944,0.0061419
962.68,-2.0944,2.0944,0.0061419
962.72,-2.0944,2.0944,0.0061419
962.75,-2.0944,2.0944,0.0061419
962.78,-2.0944,2.0944,0.0061419
962.82,-2.0944,2.0944,0.0061419
962.85,-2.0944,2.0944,0.0061419
962.88,-2.0944,2.0944,0.0061419
962.92,-2.0944,2.0944,0.0061419
962.95,-2.0944,2.0944,0.0061419
962.99,-2.0944,2.0944,0.0061419
963.02,-2.0944,2.0944,0.0061419
963.05,-2.0944,2.0944,0.0061419
963.09,-2.0944,2.0944,0.0061419
963.12,-2.0944,2.0944,0.0061419
963.16,-2.0944,2.0944,0.0061419
963.19,-2.0944,2.0944,0.0061419
963.23,-2.0944,2.0944,0.0061419
963.26,-2.0944,2.0944,0.0061419
963.29,-2.0944,2.0944,0.0061419
963.33,-2.0944,2.0944,0.0061419
963.36,-2.0944,2.0944,0.0061419
963.39,-2.0944,2.0944,0.0061419
963.43,-2.0944,2.0944,0.0061419
963.46,-2.0944,2.0944,0.0061419
963.5,-2.0944,2.0944,0.0061419
963.53,-2.0944,2.0944,0.0061419
963.57,-2.0944,2.0944,0.0061419
963.6,-2.0944,2.0944,0.0061419
963.63,-2.0944,2.0944,0.0061419
963.67,-2.0944,2.0944,0.0061419
963.7,-2.0944,2.0944,0.0061419
963.74,-2.0944,2.0944,0.0061419
963.77,-2.0944,2.0944,0.0061419
963.8,-2.0944,2.0944,0.0061419
963.84,-2.0944,2.0944,0.0061419
963.87,-2.0944,2.0944,0.0061419
963.9,-2.0944,2.0944,0.0061419
963.94,-2.0944,2.0944,0.0061419
963.97,-2.0944,2.0944,0.0061419
964.01,-2.0944,2.0944,0.0061419
964.04,-2.0944,2.0944,0.0061419
964.08,-2.0944,2.0944,0.0061419
964.11,-2.0944,2.0944,0.0061419
964.14,-2.0944,2.0944,0.0061419
964.18,-2.0944,2.0944,0.0061419
964.21,-2.0944,2.0944,0.0061419
964.25,-2.0944,2.0944,0.0061419
964.28,-2.0944,2.0944,0.0061419
964.31,-2.0944,2.0944,0.0061419
964.35,-2.0944,2.0944,0.0061419
964.38,-2.0944,2.0944,0.0061419
964.41,-2.0944,2.0944,0.0061419
964.45,-2.0944,2.0944,0.0061419
964.48,-2.0944,2.0944,0.0061419
964.52,-2.0944,2.0944,0.0061419
964.55,-2.0944,2.0944,0.0061419
964.59,-2.0944,2.0944,0.0061419
964.62,-2.0944,2.0944,0.0061419
964.65,-2.0944,2.0944,0.0061419
964.69,-2.0944,2.0944,0.0061419
964.72,-2.0944,2.0944,0.0061419
964.75,-2.0944,2.0944,0.0061419
964.79,-2.0944,2.0944,0.0061419
964.82,-2.0944,2.0944,0.0061419
964.86,-2.0944,2.0944,0.0061419
964.89,-2.0944,2.0944,0.0061419
964.92,-2.0944,2.0944,0.0061419
964.96,-2.0944,2.0944,0.0061419
964.99,-2.0944,2.0944,0.0061419
965.03,-2.0944,2.0944,0.0061419
965.06,-2.0944,2.0944,0.0061419
965.1,-2.0944,2.0944,0.0061419
965.13,-2.0944,2.0944,0.0061419
965.16,-2.0944,2.0944,0.0061419
965.2,-2.0944,2.0944,0.0061419
965.23,-2.0944,2.0944,0.0061419
965.26,-2.0944,2.0944,0.0061419
965.3,-2.0944,2.0944,0.0061419
965.33,-2.0944,2.0944,0.0061419
965.37,-2.0944,2.0944,0.0061419
965.4,-2.0944,2.0944,0.0061419
965.43,-2.0944,2.0944,0.0061419
965.47,-2.0944,2.0944,0.0061419
965.5,-2.0944,2.0944,0.0061419
965.54,-2.0944,2.0944,0.0061419
965.57,-2.0944,2.0944,0.0061419
965.61,-2.0944,2.0944,0.0061419
965.64,-2.0944,2.0944,0.0061419
965.67,-2.0944,2.0944,0.0061419
965.71,-2.0944,2.0944,0.0061419
965.74,-2.0944,2.0944,0.0061419
965.77,-2.0944,2.0944,0.0061419
965.81,-2.0944,2.0944,0.0061419
965.84,-2.0944,2.0944,0.0061419
965.88,-2.0944,2.0944,0.0061419
965.91,-2.0944,2.0944,0.0061419
965.95,-2.0944,2.0944,0.0061419
965.98,-2.0944,2.0944,0.0061419
966.01,-2.0944,2.0944,0.0061419
966.05,-2.0944,2.0944,0.0061419
966.08,-2.0944,2.0944,0.0061419
966.12,-2.0944,2.0944,0.0061419
966.15,-2.0944,2.0944,0.0061419
966.18,-2.0944,2.0944,0.0061419
966.22,-2.0944,2.0944,0.0061419
966.25,-2.0944,2.0944,0.0061419
966.28,-2.0944,2.0944,0.0061419
966.32,-2.0944,2.0944,0.0061419
966.35,-2.0944,2.0944,0.0061419
966.39,-2.0944,2.0944,0.0061419
966.42,-2.0944,2.0944,0.0061419
966.46,-2.0944,2.0944,0.0061419
966.49,-2.0944,2.0944,0.0061419
966.52,-2.0944,2.0944,0.0061419
966.56,-2.0944,2.0944,0.0061419
966.59,-2.0944,2.0944,0.0061419
966.63,-2.0944,2.0944,0.0061419
966.66,-2.0944,2.0944,0.0061419
966.69,-2.0944,2.0944,0.0061419
966.73,-2.0944,2.0944,0.0061419
966.76,-2.0944,2.0944,0.0061419
966.79,-2.0944,2.0944,0.0061419
966.83,-2.0944,2.0944,0.0061419
966.86,-2.0944,2.0944,0.0061419
966.9,-2.0944,2.0944,0.0061419
966.93,-2.0944,2.0944,0.0061419
966.97,-2.0944,2.0944,0.0061419
967,-2.0944,2.0944,0.0061419
967.03,-2.0944,2.0944,0.0061419
967.07,-2.0944,2.0944,0.0061419
967.1,-2.0944,2.0944,0.0061419
967.13,-2.0944,2.0944,0.0061419
967.17,-2.0944,2.0944,0.0061419
967.2,-2.0944,2.0944,0.0061419
967.24,-2.0944,2.0944,0.0061419
967.27,-2.0944,2.0944,0.0061419
967.3,-2.0944,2.0944,0.0061419
967.34,-2.0944,2.0944,0.0061419
967.37,-2.0944,2.0944,0.0061419
967.41,-2.0944,2.0944,0.0061419
967.44,-2.0944,2.0944,0.0061419
967.48,-2.0944,2.0944,0.0061419
967.51,-2.0944,2.0944,0.0061419
967.54,-2.0944,2.0944,0.0061419
967.58,-2.0944,2.0944,0.0061419
967.61,-2.0944,2.0944,0.0061419
967.64,-2.0944,2.0944,0.0061419
967.68,-2.0944,2.0944,0.0061419
967.71,-2.0944,2.0944,0.0061419
967.75,-2.0944,2.0944,0.0061419
967.78,-2.0944,2.0944,0.0061419
967.82,-2.0944,2.0944,0.0061419
967.85,-2.0944,2.0944,0.0061419
967.88,-2.0944,2.0944,0.0061419
967.92,-2.0944,2.0944,0.0061419
967.95,-2.0944,2.0944,0.0061419
967.99,-2.0944,2.0944,0.0061419
968.02,-2.0944,2.0944,0.0061419
968.05,-2.0944,2.0944,0.0061419
968.09,-2.0944,2.0944,0.0061419
968.12,-2.0944,2.0944,0.0061419
968.15,-2.0944,2.0944,0.0061419
968.19,-2.0944,2.0944,0.0061419
968.22,-2.0944,2.0944,0.0061419
968.26,-2.0944,2.0944,0.0061419
968.29,-2.0944,2.0944,0.0061419
968.33,-2.0944,2.0944,0.0061419
968.36,-2.0944,2.0944,0.0061419
968.39,-2.0944,2.0944,0.0061419
968.43,-2.0944,2.0944,0.0061419
968.46,-2.0944,2.0944,0.0061419
968.5,-2.0944,2.0944,0.0061419
968.53,-2.0944,2.0944,0.0061419
968.57,-2.0944,2.0944,0.0061419
968.6,-2.0944,2.0944,0.0061419
968.63,-2.0944,2.0944,0.0061419
968.67,-2.0944,2.0944,0.0061419
968.7,-2.0944,2.0944,0.0061419
968.74,-2.0944,2.0944,0.0061419
968.77,-2.0944,2.0944,0.0061419
968.8,-2.0944,2.0944,0.0061419
968.84,-2.0944,2.0944,0.0061419
968.87,-2.0944,2.0944,0.0061419
968.9,-2.0944,2.0944,0.0061419
968.94,-2.0944,2.0944,0.0061419
968.97,-2.0944,2.0944,0.0061419
969.01,-2.0944,2.0944,0.0061419
969.04,-2.0944,2.0944,0.0061419
969.08,-2.0944,2.0944,0.0061419
969.11,-2.0944,2.0944,0.0061419
969.14,-2.0944,2.0944,0.0061419
969.18,-2.0944,2.0944,0.0061419
969.21,-2.0944,2.0944,0.0061419
969.25,-2.0944,2.0944,0.0061419
969.28,-2.0944,2.0944,0.0061419
969.31,-2.0944,2.0944,0.0061419
969.35,-2.0944,2.0944,0.0061419
969.38,-2.0944,2.0944,0.0061419
969.41,-2.0944,2.0944,0.0061419
969.45,-2.0944,2.0944,0.0061419
